sample_id,is_feasible,CL_cruise,TSFC,body_height,body_length,body_nose_fineness,body_tail_fineness,body_width,cruise_mach,design_range,inlet_area,inlet_height,inlet_shield,inlet_width,inlet_x_frac,mass_GTOW,mass_empty_kg,mass_fuel_kg,mass_payload_kg,n_max,rcs_frontal,stealth_align_deg,thrust_cruise,thrust_max,vtail_cant_deg,vtail_root_chord_frac,vtail_span_frac,vtail_sweep,vtail_taper,vtail_tc,wing_AR,wing_area,wing_dihedral,wing_kink_eta,wing_root_chord,wing_span,wing_sweep_LE,wing_taper,wing_tc_root,wing_tc_tip,wing_tip_chord,wing_twist_root,wing_twist_tip,rejection_reason
345,1,0.5053627881445935,1.9361749633959928e-05,0.47522404833518483,10.58458412473887,2.903469914444506,2.1397461558173814,1.319604122868534,1.4598953001506154,2890.2012300078604,0.24854688010504541,0.35735413278686456,0.030598881507257748,0.6955198143833566,0.15374185013853162,13889.590653854997,5434.8351148227885,4863.544616503748,3591.21092252846,4.96173326641104,-8.090902821719265,16.67389442680924,68.52912308849372,177.0922545718065,34.28139287639901,0.255720821929909,0.25261807968854333,38.18726213859946,0.5523271007036554,0.08803402328957616,11.671284415496913,78.37176471739801,-1.0650462499852438,0.37264544278982353,3.7115830576723434,15.189454926762687,27.348742270744765,0.5028530606954156,0.11111050101198064,0.10945412076845755,1.866380900575787,0.3775165453732916,-3.6748504820127366,
346,1,0.850587339454618,2.240297092504534e-05,0.4630849712103776,8.05267213438062,2.1993450099777094,2.871666534525917,1.1448327127047564,0.736789680468119,4838.901174112045,0.21591264284164025,0.41982739104737354,0.3135275817912581,0.5142890803360578,0.20343293107029845,9704.796327794926,5493.755319180603,3238.1270240192034,972.9139845951199,8.90702762441155,-4.303087447720081,19.825757085565634,52.341344817001996,72.7528624013311,42.45318530586878,0.5463990393834611,0.19876697243504615,26.381041421524262,0.3316108179105472,0.0837364171434345,10.274505989814303,83.32444694064158,0.32406926857676144,0.30117856629428275,4.012166270177077,14.695005230308418,54.863389644457186,0.5278546471590086,0.11324112963137876,0.10914544476872669,2.1178406108875967,2.0102216349207893,-1.2144165181589366,
347,1,0.4798101804104404,2.8701330138008584e-05,0.4985031395236127,10.217697562564485,3.3838663625193997,3.5334979332613514,1.142082773667744,0.7621342783494053,2328.649840451368,0.35499479899189873,0.46562616401102624,0.01904438702029234,0.7624030315089688,0.15338637693540355,7827.702662958299,4556.371290545754,2264.8917697025527,1006.4396027099922,6.581536974297026,-21.634101495277616,17.951533302143265,38.03359502597421,109.25492064339466,17.797028307280662,0.3713883650541423,0.1520084812627898,44.25441880166052,0.7966249052026935,0.0676240713530475,8.663044007076467,70.3061947664343,1.2627199730460021,0.28444094150660554,3.77453117476839,12.394673954883672,46.95082385684901,0.6246272615562988,0.16619992301208492,0.09056882416951396,2.3576750713544588,3.15277691037127,-2.3628993660563715,
354,1,0.6572123648174036,1.8637019748597053e-05,0.971114014573164,11.754698437558265,2.3176208615601364,2.841967976406803,1.2264972777021386,1.3574906708176433,3112.580859245676,0.18697325679400809,0.3134649343878679,0.1300024282719796,0.5964726394648516,0.16239754228850908,9932.468071380512,4423.660746921423,2607.5406900893886,2901.2666343697,4.6752239224000265,-15.004468650681133,14.03765310023302,33.90691492592129,172.81492979407955,39.08688485937526,0.5185450780910781,0.17661406132870142,49.70028746335077,0.49358075623112824,0.08934497496637744,7.783163105080656,70.53259653779101,3.08638000909304,0.45931391971001373,4.103811617694044,11.767279040031795,35.06901296536271,0.5790092367402285,0.15337290372344647,0.07680750961077847,2.3761448324867107,4.394235180636856,-1.872089990611335,
356,1,0.5807498166352117,1.587724921208354e-05,0.8936798372774231,8.9909274487334,1.7788903242714438,4.04239736734722,1.0714329560513685,1.1113559268423103,2473.454311857851,0.2854420936204417,0.3970350973684766,0.553316270920897,0.7189341584971549,0.32066131263416797,10692.23352061401,4896.668700081908,2024.978089499504,3770.5867310325984,6.261402215701395,-19.789042103638433,26.595519850743543,74.37012060065214,111.01507152386847,15.954497736526935,0.275294701140801,0.1494742418243823,26.835182491578315,0.4106696082438285,0.08957297252433373,7.998437445355271,79.26749324444908,-1.0406709093732958,0.4306333481260209,4.122507467443571,12.646000327292205,42.82363616055516,0.6437613016680747,0.14844149702916326,0.07544048846874024,2.653910773377831,2.568008564377226,-0.6757716961945093,
361,1,0.3682086100407711,1.924952245530902e-05,0.91934011316388,10.738698335190445,1.6208643180784594,4.2648200299108545,0.9904626815437856,1.195331727796831,5371.136134292241,0.20608534297505174,0.3299103074181119,0.46519175138618396,0.6246708221633992,0.3676866139630982,12505.582964117633,5421.117719138623,5242.96421542997,1841.5010295490415,6.316087204437421,-24.73389853196472,13.211805600870061,38.98755346727246,108.84336924099654,37.15463910207186,0.28200062557812405,0.28092441532616186,35.46499562588083,0.7802816369869922,0.11235893948301803,6.611276693768371,96.6830187997825,1.1956752682126224,0.27811313109626157,5.2798462253462475,12.697575918922048,33.68857759333578,0.5590727374208637,0.15193935341733772,0.13540111337024063,2.9518180823655413,3.848592708774688,-3.745691115173109,
362,1,0.6984273364492197,3.582101846274492e-05,0.8582930118731968,5.558595466221288,2.4544843743476115,3.101722110365979,0.936903717083774,1.329463676899695,5847.812953692406,0.19886405118432013,0.2308490146039081,0.4880761619742976,0.861446393979771,0.3156773805761758,11065.328396989516,5083.1173701554235,2788.3356546020514,3193.8753722320407,3.102567941155953,-20.016246562145007,28.011781732256452,34.56400393334071,115.5767163648447,53.795030876982885,0.3124321983347724,0.29640284841498143,45.201246862008716,0.655631153904581,0.06537973558039813,7.480869994009168,85.16806624782171,5.81100425956269,0.37322481611864844,6.03828904324064,12.677029393981512,40.23469391329841,0.2028283577217482,0.13507321019414,0.0756410175205876,1.2247362500897252,1.7085177070687538,-3.1968825587865375,
364,1,0.6016177471689996,3.928384134623395e-05,0.7094491517774666,7.429138698514816,2.4734652095754095,2.210961114997639,1.2910928314408838,0.9657034321218043,2252.8239157154085,0.21716732307555595,0.2759149509717457,0.4684404263441263,0.7870806649321239,0.21095904395697873,15835.23027393432,5793.6624278042655,6042.937491247663,3998.6303548823903,8.894790439888308,-4.123861927101071,8.134418016592303,34.13695735846321,119.1284153235294,19.56829037701859,0.4976436593966478,0.15916224995322106,37.26769612091972,0.5260469424261974,0.08236198854887988,10.605172333993089,87.99712631064479,-1.4637518384536738,0.4803695697099336,4.010789910532974,15.342501000204578,34.92575976634271,0.5459686507246326,0.0943914492385871,0.10708580862377455,2.189765555793658,4.129086124777183,-1.7549855076876164,
367,1,0.3062497532866243,3.547383610515732e-05,0.5298044980840725,11.643039411106551,2.851490611831575,3.437747184092457,1.0342622225265945,1.3031294821475221,2152.2442906058754,0.3423938529409732,0.5845348085815161,0.09835425297831768,0.585754428845489,0.3635151837950322,12672.906266389897,6596.589181371821,5461.022044757374,615.2950402607023,6.11684650705577,-18.130276785165293,12.812785608474698,51.71875761504314,169.18052584585672,16.099740187268964,0.44798551241251494,0.271747510917284,30.39990854793187,0.7556750439367774,0.08426460143205117,9.244011132665221,108.96769893411451,7.270366117052525,0.4467849042981482,5.9699290636153215,15.939774392223569,43.19201023163677,0.2379545669425833,0.14487611803858175,0.09394039293233672,1.4205718850105256,1.3781163369335458,-3.2802161116039863,
369,1,0.4349211335264589,3.15229542380374e-05,0.41353205299058293,5.040540906777131,1.7349816121409973,3.3046967527544537,0.9581066577620454,1.471093270965161,4830.750546077492,0.18785870496062498,0.5592383826217049,0.448546243231597,0.33591883318155835,0.3429301397890984,11516.099073619473,4984.360755309181,3996.028770721553,2535.709547588741,5.088842450593496,-12.32439253797488,22.516993793266835,48.36392235529172,107.36016636771713,17.420720436116937,0.5311078793522437,0.2771747458217605,34.18112373398977,0.4049354711214976,0.08327921605738262,9.242572154460698,76.76896243855838,-1.633609732361451,0.32015695424303653,5.085945581916914,13.378034469736699,45.528748081492296,0.21977553531875557,0.12811607029268524,0.07018566488801067,1.1177664128678497,0.8333520270802385,-4.9738893060280365,
373,1,0.6768555564593354,2.777409982989755e-05,0.7832791424994552,9.375825623044026,3.3912827855887784,4.290308242532381,0.7771000988760489,1.4953201129445532,3313.189864114957,0.10040712665010572,0.21736146569146209,0.7828320901507501,0.4619361869441502,0.23298916665598046,7806.447156880171,3999.755665622447,2354.260344421018,1452.4311468367055,3.5282772915916603,-20.0842679245979,22.666748893523284,43.76634258476306,152.12093975193704,30.192193445776994,0.4430921896670339,0.28644124312369157,33.84377934781662,0.790865306310827,0.09243609354448723,7.677866295104933,62.506154085803885,1.1771699926405002,0.2827997779605219,4.847857547712305,11.002331138669204,39.667064765903625,0.26691209953014056,0.17839908688296308,0.11061647234470524,1.2939518362829299,3.4168518143592355,-0.7325228005278106,
378,1,0.4467007238190127,3.836472943232576e-05,0.49204928604005205,6.061383678573932,2.6183023314497302,3.871579459048575,0.6854830937001116,1.13746606139816,2845.4861962374257,0.3521072587267156,0.5939725506880493,0.43795385780199864,0.5928005567241106,0.38870746323836364,11252.84043512518,4916.6571097863725,5133.61799687856,1202.5653284602472,5.210135646715029,-6.4517628779659475,18.697285245133862,50.413158741065715,184.12215374536828,16.60669413538376,0.35763534913013817,0.24655102125615982,38.06699185553213,0.5178055186614624,0.07284800338451283,8.784139688244439,76.92125192896512,7.689675403340308,0.33943517317377575,5.385456028880798,13.054968822415852,45.82520619316967,0.18278630652119385,0.15288572517362053,0.13831115881534434,0.9843876164514169,0.2776985416994045,-0.9372852706820449,
381,1,0.818681348197253,3.5158899968196935e-05,0.6008100703791075,11.224922935942615,2.9407625707059393,3.0267114270096362,0.7727641735883048,0.8440850617711422,3745.6086087603053,0.30581716374227585,0.5100703554538484,0.6213330550514837,0.5995587872778199,0.18815601025043954,16491.60463007911,5976.300413460849,7731.507146691141,2783.7970699271204,5.847238605870844,-15.102339648095022,16.75878638457681,47.396394637849355,79.62698595021648,52.451635390157236,0.5454266131705452,0.2574761794634059,44.843002556286386,0.512944172746436,0.06135224223321193,8.878981887333003,97.78010319220532,7.7769225285661125,0.3817831125173805,4.544756520388246,14.798233677181573,54.491609638462265,0.5717673252682918,0.09866660209563956,0.07355779399204496,2.598543279658016,3.8653516417652627,-4.299668868491539,
